,total_ec,total_elec_ec,total_ff_ec,total_heating_ec,total_cooling_ec
12043,0.008410359471300399,0.008410359471300399,0.0,0.0,0.008410359471300399
12044,0.008226192360009965,0.008226192360009965,0.0,0.0,0.008226192360009965
12045,0.007901137408582346,0.007901137408582346,0.0,0.0,0.007901137408582346
12046,0.007500880886711135,0.007500880886711135,0.0,0.0,0.007500880886711135
12047,0.006682258077025151,0.006682258077025151,0.0,0.0,0.006682258077025151
12048,0.00558615681966158,0.00558615681966158,0.0,0.0,0.00558615681966158
12049,0.0035173462694990287,0.0035173462694990287,0.0,0.0,0.0035173462694990287
12050,0.0014864434497437588,0.0014864434497437588,0.0,0.0,0.0014864434497437588
12051,0.0003123753695133219,0.00024038604433590752,7.198932517741436e-05,0.0003123753695133219,0.0
12052,0.001392055529120978,0.0010712455423827825,0.0003208099867381954,0.001392055529120978,0.0
12053,0.0027371759519235176,0.00210637253749997,0.0006308034144235477,0.0027371759519235176,0.0
12054,0.004628019534783696,0.0035614565604491885,0.0010665629743345075,0.004628019534783696,0.0
12055,0.006115197455091102,0.004705902801660126,0.0014092946534309762,0.006115197455091102,0.0
12056,0.0069474104315453335,0.005346325847070282,0.0016010845844750515,0.0069474104315453335,0.0
12057,0.00760091809863839,0.005849227606835907,0.0017516904918024828,0.00760091809863839,0.0
12058,0.008257987997811736,0.0063548706546874695,0.0019031173431242662,0.008257987997811736,0.0
12059,0.008728310578836586,0.006716803751367157,0.0020115068274694295,0.008728310578836586,0.0
12060,0.00878206789932095,0.006758172280664032,0.0020238956186569186,0.00878206789932095,0.0
12061,0.0082493522836777,0.00634822510781247,0.0019011271758652315,0.0082493522836777,0.0
12062,0.007001275698456374,0.005387777445703095,0.0016134982527532791,0.007001275698456374,0.0
12063,0.005265820996795478,0.0040522717318359075,0.00121354926495957,0.005265820996795478,0.0
12064,0.0034359131717935794,0.0026440803490234074,0.0007918328227701719,0.0034359131717935794,0.0
12065,0.0021707270779441957,0.0016704661971679387,0.0005002608807762571,0.0021707270779441957,0.0
12066,0.0016563623548357697,0.0012746408114257513,0.00038172154341001833,0.0016563623548357697,0.0
12067,0.0016014176236579753,0.0012323585194335637,0.00036905910422441163,0.0016014176236579753,0.0
12068,0.0019018865023090361,0.0014635820160155948,0.00043830448629344126,0.0019018865023090361,0.0
12069,0.0024049168506165425,0.0018506851214843449,0.0005542317291321974,0.0024049168506165425,0.0
12070,0.0028174880933700378,0.00216817612343747,0.0006493119699325679,0.0028174880933700378,0.0
12071,0.0032201822380827317,0.002478066281152314,0.0007421159569304177,0.0032201822380827317,0.0
12072,0.003979207537251022,0.003062168316796845,0.0009170392204541763,0.003979207537251022,0.0
12073,0.005095481535501648,0.0039211883197265325,0.0011742932157751155,0.005095481535501648,0.0
12074,0.00620193240892481,0.004772649013085907,0.0014292833958389035,0.00620193240892481,0.0
12075,0.0071222296695461935,0.005480856636621063,0.0016413730329251299,0.0071222296695461935,0.0
12076,0.007717932025154557,0.005939274766992157,0.0017786572581623998,0.007717932025154557,0.0
12077,0.00805969041200897,0.006202272284570282,0.0018574181274386874,0.00805969041200897,0.0
12078,0.008380723084941701,0.0064493204896484075,0.0019314025952932932,0.008380723084941701,0.0
12079,0.008692364418753668,0.00668914166249997,0.0020032227562536984,0.008692364418753668,0.0
12080,0.008987220083217607,0.006916045553613251,0.0020711745296043554,0.008987220083217607,0.0
12081,0.009282399586961572,0.007143198652734345,0.002139200934227227,0.009282399586961572,0.0
12082,0.009679912303193844,0.007449101482324188,0.002230810820869656,0.009679912303193844,0.0
12083,0.009814521497258106,0.007552688944238251,0.0022618325530198552,0.009814521497258106,0.0
12084,0.00864130575893619,0.006649849866601532,0.001991455892334657,0.00864130575893619,0.0
12085,0.005734740274273548,0.004413124927148408,0.0013216153471251402,0.005734740274273548,0.0
12086,0.0018094843610748676,0.0013924746644530949,0.0004170096966217727,0.0018094843610748676,0.0
12087,0.003601909668099887,0.003601909668099887,0.0,0.0,0.003601909668099887
12088,0.00968725144291408,0.00968725144291408,0.0,0.0,0.00968725144291408
12089,0.013696722928299588,0.013696722928299588,0.0,0.0,0.013696722928299588
12090,0.01621259914111967,0.01621259914111967,0.0,0.0,0.01621259914111967
12091,0.016418559360579472,0.016418559360579472,0.0,0.0,0.016418559360579472
12092,0.015534250281199901,0.015534250281199901,0.0,0.0,0.015534250281199901
12093,0.014694755198901002,0.014694755198901002,0.0,0.0,0.014694755198901002
12094,0.01372941259055364,0.01372941259055364,0.0,0.0,0.01372941259055364
12095,0.012609676553907797,0.012609676553907797,0.0,0.0,0.012609676553907797
12096,0.010531964593366206,0.010531964593366206,0.0,0.0,0.010531964593366206
12097,0.008087760081356653,0.008087760081356653,0.0,0.0,0.008087760081356653
12098,0.005777997560589116,0.005777997560589116,0.0,0.0,0.005777997560589116
12099,0.0036962953126362347,0.0036962953126362347,0.0,0.0,0.0036962953126362347
12100,0.001148803745711295,0.001148803745711295,0.0,0.0,0.001148803745711295
12101,0.0004837942950739055,0.0003723001498046575,0.000111494145269248,0.0004837942950739055,0.0
12102,0.0014825686078883263,0.0011408991805663762,0.0003416694273219502,0.0014825686078883263,0.0
12103,0.0021149187753529983,0.0016275193504882513,0.00048739942486474713,0.0021149187753529983,0.0
12104,0.0022075907826538555,0.0016988343753905949,0.0005087564072632605,0.0022075907826538555,0.0
12105,0.0021828710509451815,0.0016798114974609073,0.0005030595534842743,0.0021828710509451815,0.0
12106,0.0021912908722258656,0.0016862909056640325,0.000504999966561833,0.0021912908722258656,0.0
12107,0.0020911705614844035,0.0016092440965820012,0.00048192646490240247,0.0020911705614844035,0.0
12108,0.0012672694598841801,0.0009752173900390324,0.0002920520698451477,0.0012672694598841801,0.0
12109,0.0010937070849169064,0.0010937070849169064,0.0,0.0,0.0010937070849169064
12110,0.006006211305996514,0.006006211305996514,0.0,0.0,0.006006211305996514
12111,0.007807519127009709,0.007807519127009709,0.0,0.0,0.007807519127009709
12112,0.00916467726462747,0.00916467726462747,0.0,0.0,0.00916467726462747
12113,0.012728771285875611,0.012728771285875611,0.0,0.0,0.012728771285875611
12114,0.019579020462916076,0.019579020462916076,0.0,0.0,0.019579020462916076
12115,0.02551242437091566,0.02551242437091566,0.0,0.0,0.02551242437091566
12116,0.027080607323553715,0.027080607323553715,0.0,0.0,0.027080607323553715
12117,0.027639554506320184,0.027639554506320184,0.0,0.0,0.027639554506320184
12118,0.02850560034716345,0.02850560034716345,0.0,0.0,0.02850560034716345
12119,0.027699255344896832,0.027699255344896832,0.0,0.0,0.027699255344896832
12120,0.02546914509976241,0.02546914509976241,0.0,0.0,0.02546914509976241
12121,0.02169018944867543,0.02169018944867543,0.0,0.0,0.02169018944867543
12122,0.017396793666717165,0.017396793666717165,0.0,0.0,0.017396793666717165
12123,0.014447971269771822,0.014447971269771822,0.0,0.0,0.014447971269771822
12124,0.01269700245917801,0.01269700245917801,0.0,0.0,0.01269700245917801
12125,0.011283519880023924,0.011283519880023924,0.0,0.0,0.011283519880023924
12126,0.009475766210115564,0.009475766210115564,0.0,0.0,0.009475766210115564
12127,0.006902644720202706,0.006902644720202706,0.0,0.0,0.006902644720202706
12128,0.0042173347649954234,0.0042173347649954234,0.0,0.0,0.0042173347649954234
12129,0.0024263096076959445,0.0024263096076959445,0.0,0.0,0.0024263096076959445
12130,0.0015977110794817297,0.0015977110794817297,0.0,0.0,0.0015977110794817297
12131,0.0015628728009292893,0.0015628728009292893,0.0,0.0,0.0015628728009292893
12132,0.0033936473597489534,0.0033936473597489534,0.0,0.0,0.0033936473597489534
12133,0.008437217175030253,0.008437217175030253,0.0,0.0,0.008437217175030253
12134,0.018900364657810826,0.018900364657810826,0.0,0.0,0.018900364657810826
12135,0.02663384860608167,0.02663384860608167,0.0,0.0,0.02663384860608167
12136,0.0319185238645607,0.0319185238645607,0.0,0.0,0.0319185238645607
12137,0.036044941465615626,0.036044941465615626,0.0,0.0,0.036044941465615626
12138,0.03902292365518196,0.03902292365518196,0.0,0.0,0.03902292365518196
12139,0.04109741269127597,0.04109741269127597,0.0,0.0,0.04109741269127597
12140,0.04211309431004272,0.04211309431004272,0.0,0.0,0.04211309431004272
12141,0.042177399326401625,0.042177399326401625,0.0,0.0,0.042177399326401625
12142,0.04085170307029598,0.04085170307029598,0.0,0.0,0.04085170307029598
12143,0.037775805366560236,0.037775805366560236,0.0,0.0,0.037775805366560236
12144,0.03467136176057447,0.03467136176057447,0.0,0.0,0.03467136176057447
12145,0.03186910568969776,0.03186910568969776,0.0,0.0,0.03186910568969776
12146,0.029974486532297416,0.029974486532297416,0.0,0.0,0.029974486532297416
12147,0.028212467695026177,0.028212467695026177,0.0,0.0,0.028212467695026177
12148,0.02612570085151281,0.02612570085151281,0.0,0.0,0.02612570085151281
12149,0.023152936730099705,0.023152936730099705,0.0,0.0,0.023152936730099705
12150,0.017932259542794107,0.017932259542794107,0.0,0.0,0.017932259542794107
12151,0.01117578211991902,0.01117578211991902,0.0,0.0,0.01117578211991902
12152,0.006405393519718531,0.006405393519718531,0.0,0.0,0.006405393519718531
12153,0.003810478921636304,0.003810478921636304,0.0,0.0,0.003810478921636304
12154,0.0025047341025871213,0.0025047341025871213,0.0,0.0,0.0025047341025871213
12155,0.0027232790746517708,0.0027232790746517708,0.0,0.0,0.0027232790746517708
12156,0.006855835579416387,0.006855835579416387,0.0,0.0,0.006855835579416387
12157,0.018613217436790487,0.018613217436790487,0.0,0.0,0.018613217436790487
12158,0.027868842559876775,0.027868842559876775,0.0,0.0,0.027868842559876775
12159,0.03229529907974238,0.03229529907974238,0.0,0.0,0.03229529907974238
12160,0.035542318724385485,0.035542318724385485,0.0,0.0,0.035542318724385485
12161,0.03786451252516512,0.03786451252516512,0.0,0.0,0.03786451252516512
12162,0.03932741327918215,0.03932741327918215,0.0,0.0,0.03932741327918215
12163,0.0398096241655776,0.0398096241655776,0.0,0.0,0.0398096241655776
12164,0.03940660513703703,0.03940660513703703,0.0,0.0,0.03940660513703703
12165,0.03837972001900011,0.03837972001900011,0.0,0.0,0.03837972001900011
12166,0.03717020251560019,0.03717020251560019,0.0,0.0,0.03717020251560019
12167,0.036662668651402296,0.036662668651402296,0.0,0.0,0.036662668651402296
12168,0.03682933988712014,0.03682933988712014,0.0,0.0,0.03682933988712014
12169,0.03527297432412323,0.03527297432412323,0.0,0.0,0.03527297432412323
12170,0.032252633698960094,0.032252633698960094,0.0,0.0,0.032252633698960094
12171,0.02697133483752139,0.02697133483752139,0.0,0.0,0.02697133483752139
12172,0.020448442700799672,0.020448442700799672,0.0,0.0,0.020448442700799672
12173,0.015005537199203611,0.015005537199203611,0.0,0.0,0.015005537199203611
12174,0.010714290033543739,0.010714290033543739,0.0,0.0,0.010714290033543739
12175,0.007199153769380305,0.007199153769380305,0.0,0.0,0.007199153769380305
12176,0.004376485843668908,0.004376485843668908,0.0,0.0,0.004376485843668908
12177,0.0022097597793369413,0.0022097597793369413,0.0,0.0,0.0022097597793369413
12178,0.00039571373312615837,0.00039571373312615837,0.0,0.0,0.00039571373312615837
12179,0.0002732447898434783,0.00021027341005856376,6.297137978491454e-05,0.0002732447898434783,0.0
12180,0.0005870990254022925,0.000451797504296845,0.00013530152110544753,0.0005870990254022925,0.0
12181,0.00016546028280806094,0.00012732867812497,3.813160468309092e-05,0.00016546028280806094,0.0
12182,0.0034961670517006287,0.0034961670517006287,0.0,0.0,0.0034961670517006287
12183,0.012110583682310718,0.012110583682310718,0.0,0.0,0.012110583682310718
12184,0.023535697376398327,0.023535697376398327,0.0,0.0,0.023535697376398327
12185,0.029927216973732865,0.029927216973732865,0.0,0.0,0.029927216973732865
12186,0.03403184146661844,0.03403184146661844,0.0,0.0,0.03403184146661844
12187,0.03658178859502725,0.03658178859502725,0.0,0.0,0.03658178859502725
12188,0.03799235519491924,0.03799235519491924,0.0,0.0,0.03799235519491924
12189,0.038949256810665786,0.038949256810665786,0.0,0.0,0.038949256810665786
12190,0.03938005437849266,0.03938005437849266,0.0,0.0,0.03938005437849266
12191,0.03869909648449628,0.03869909648449628,0.0,0.0,0.03869909648449628
12192,0.036645019303236964,0.036645019303236964,0.0,0.0,0.036645019303236964
12193,0.03420511202382418,0.03420511202382418,0.0,0.0,0.03420511202382418
12194,0.03147805752339108,0.03147805752339108,0.0,0.0,0.03147805752339108
12195,0.027526905623247538,0.027526905623247538,0.0,0.0,0.027526905623247538
12196,0.022605499991788888,0.022605499991788888,0.0,0.0,0.022605499991788888
12197,0.017550266259459196,0.017550266259459196,0.0,0.0,0.017550266259459196
12198,0.013000417775029001,0.013000417775029001,0.0,0.0,0.013000417775029001
12199,0.009369102758159853,0.009369102758159853,0.0,0.0,0.009369102758159853
12200,0.006812402835670392,0.006812402835670392,0.0,0.0,0.006812402835670392
12201,0.005273840093431552,0.005273840093431552,0.0,0.0,0.005273840093431552
12202,0.004184952047926855,0.004184952047926855,0.0,0.0,0.004184952047926855
12203,0.004166842281983296,0.004166842281983296,0.0,0.0,0.004166842281983296
12204,0.008323033566030183,0.008323033566030183,0.0,0.0,0.008323033566030183
12205,0.01964578104075886,0.01964578104075886,0.0,0.0,0.01964578104075886
12206,0.02685101232481164,0.02685101232481164,0.0,0.0,0.02685101232481164
12207,0.032071229094339015,0.032071229094339015,0.0,0.0,0.032071229094339015
12208,0.03559465287851052,0.03559465287851052,0.0,0.0,0.03559465287851052
12209,0.038189107058814516,0.038189107058814516,0.0,0.0,0.038189107058814516
12210,0.04059264133374743,0.04059264133374743,0.0,0.0,0.04059264133374743
12211,0.043031013887232794,0.043031013887232794,0.0,0.0,0.043031013887232794
12212,0.04477676462967337,0.04477676462967337,0.0,0.0,0.04477676462967337
12213,0.04540830434880682,0.04540830434880682,0.0,0.0,0.04540830434880682
12214,0.04504518819437918,0.04504518819437918,0.0,0.0,0.04504518819437918
12215,0.04369048561824529,0.04369048561824529,0.0,0.0,0.04369048561824529
12216,0.04049088900475947,0.04049088900475947,0.0,0.0,0.04049088900475947
12217,0.03672589935961201,0.03672589935961201,0.0,0.0,0.03672589935961201
12218,0.03226920873897623,0.03226920873897623,0.0,0.0,0.03226920873897623
12219,0.02754470844400561,0.02754470844400561,0.0,0.0,0.02754470844400561
12220,0.023472466668188613,0.023472466668188613,0.0,0.0,0.023472466668188613
12221,0.020327506297718952,0.020327506297718952,0.0,0.0,0.020327506297718952
12222,0.01811581276371357,0.01811581276371357,0.0,0.0,0.01811581276371357
12223,0.01641825241539399,0.01641825241539399,0.0,0.0,0.01641825241539399
12224,0.015160851463058544,0.015160851463058544,0.0,0.0,0.015160851463058544
12225,0.013216046767831552,0.013216046767831552,0.0,0.0,0.013216046767831552
12226,0.01049282908221699,0.01049282908221699,0.0,0.0,0.01049282908221699
12227,0.008016702270917095,0.008016702270917095,0.0,0.0,0.008016702270917095
12228,0.007302747769481175,0.007302747769481175,0.0,0.0,0.007302747769481175
12229,0.01113280979395125,0.01113280979395125,0.0,0.0,0.01113280979395125
12230,0.02892979859350242,0.02892979859350242,0.0,0.0,0.02892979859350242
